CDF87293.1	CM003563.1	72.928	543	569	28	568	245097	246710	0.0	776
CDF87293.1	CM003563.1	69.435	566	569	3	568	241274	242953	0.0	772
CDF87293.1	CM003566.1	69.272	563	569	9	569	269947	271629	0.0	811
CDF87293.1	CM003567.1	68.451	523	569	30	551	270863	272428	0.0	721
CDF87293.1	CM003561.1	65.666	533	569	17	549	150330	148741	0.0	698
CDF87293.1	CM003561.1	22.376	505	569	52	528	211686	210244	3.69e-22	100
CDF87294.1	CM003560.1	76.589	645	646	4	646	373348	375243	0.0	1033
CDF87294.1	CM003563.1	56.731	624	646	34	646	250934	252796	0.0	745
CDF87295.1	CM003560.1	88.889	189	189	1	189	376529	377095	7.41e-114	354
CDF87296.1	CM003563.1	53.378	296	295	1	294	253013	253855	2.65e-86	280
CDF87296.1	CM003569.1	62.069	58	295	227	283	639620	639784	4.83e-20	89.0
CDF87296.1	CM003568.1	54.000	50	295	236	285	338828	338977	1.46e-18	84.7
CDF87297.1	CM003560.1	71.652	702	689	2	689	377583	379661	0.0	987
CDF87297.1	CM003563.1	44.035	461	689	206	658	365128	363746	1.31e-122	402
CDF87298.1	CM003568.1	34.234	222	492	91	311	662868	662251	5.50e-33	132
CDF87299.1	CM003560.1	62.759	290	290	1	288	380730	379861	1.97e-122	384
CDF87300.1	CM003563.1	85.714	105	200	26	130	254415	254729	1.10e-57	194
CDF87301.1	CM003560.1	43.750	320	330	1	318	381957	381022	2.75e-84	276
CDF87302.1	CM003560.1	75.839	1221	1224	1	1221	385881	382219	0.0	1969
CDF87303.1	CM003563.1	76.897	290	293	5	293	256128	255259	7.53e-150	462
CDF87303.1	CM003568.1	29.362	235	293	65	293	294575	293877	4.22e-28	112
CDF87304.1	CM003563.1	67.677	99	102	1	98	256818	256522	1.28e-38	134
CDF87305.1	CM003560.1	58.862	1529	1491	19	1490	391060	386576	0.0	1684
CDF87305.1	CM003562.1	42.775	346	1491	653	974	821873	822868	6.13e-80	292
CDF87305.1	CM003562.1	49.432	176	1491	1196	1371	823634	824158	1.98e-46	183
CDF87305.1	CM003562.1	28.289	304	1491	692	973	855934	856803	7.34e-27	118
CDF87305.1	CM003562.1	38.816	152	1491	1240	1389	856960	857412	2.08e-26	117
CDF87305.1	CM003569.1	42.006	319	1491	664	974	227203	228120	2.08e-71	264
CDF87305.1	CM003569.1	42.994	314	1491	664	974	200161	199280	2.31e-66	248
CDF87305.1	CM003569.1	47.468	158	1491	1217	1373	199240	198767	3.51e-40	162
CDF87305.1	CM003569.1	49.359	156	1491	1221	1375	228178	228645	2.81e-39	159
CDF87305.1	CM003569.1	25.117	426	1491	598	972	390027	388825	2.21e-23	107
CDF87305.1	CM003569.1	27.922	154	1491	1223	1373	388335	387874	1.21e-17	88.6
CDF87305.1	CM003553.1	41.846	325	1491	658	974	195678	194740	2.01e-68	254
CDF87305.1	CM003553.1	48.447	161	1491	1216	1375	194697	194215	1.40e-38	157
CDF87305.1	CM003558.1	40.952	315	1491	663	974	690522	689638	4.31e-63	237
CDF87305.1	CM003558.1	49.275	138	1491	1236	1372	689541	689128	4.99e-37	152
CDF87305.1	CM003558.1	23.898	431	1491	624	993	363777	365036	9.44e-27	118
CDF87305.1	CM003558.1	34.286	175	1491	1222	1389	365052	365576	2.08e-26	117
CDF87305.1	CM003558.1	26.836	354	1491	673	972	447785	448783	9.14e-24	108
CDF87305.1	CM003558.1	34.437	151	1491	1222	1360	449063	449515	1.14e-17	88.6
CDF87306.1	CM003563.1	53.229	511	520	47	520	259329	257917	3.01e-143	454
CDF87306.1	CM003558.1	31.944	432	520	42	362	627508	628794	8.02e-47	174
CDF87306.1	CM003568.1	34.254	181	520	50	228	189900	189406	5.10e-16	80.5
CDF87306.1	CM003562.1	27.000	200	520	149	342	264522	265043	5.55e-14	73.9
CDF87307.1	CM003562.1	65.217	368	396	27	393	809562	810665	1.30e-152	476
CDF87308.1	CM003560.1	84.899	298	300	3	300	1248667	1247774	8.40e-178	543
CDF87308.1	CM003560.1	29.766	299	300	1	288	1202497	1203360	1.46e-34	131
CDF87308.1	CM003560.1	26.644	289	300	3	287	120306	119548	3.66e-26	107
CDF87308.1	CM003560.1	27.273	308	300	9	299	66720	67553	1.12e-20	91.3
CDF87308.1	CM003560.1	26.032	315	300	2	288	1235212	1236063	1.13e-18	85.1
CDF87308.1	CM003560.1	25.532	235	300	2	211	137689	136997	3.70e-16	77.8
CDF87308.1	CM003560.1	34.167	120	300	105	208	493479	493832	5.22e-15	74.3
CDF87308.1	CM003560.1	29.018	224	300	7	206	98946	99587	6.28e-15	73.9
CDF87308.1	CM003560.1	30.201	149	300	57	200	1110470	1110910	8.28e-15	73.6
CDF87308.1	CM003560.1	27.157	313	300	2	287	1114611	1115447	5.86e-14	70.9
CDF87308.1	CM003560.1	27.064	218	300	8	206	1343358	1342717	5.37e-13	68.2
CDF87308.1	CM003560.1	25.333	225	300	9	224	1446837	1447502	2.13e-12	66.2
CDF87308.1	CM003560.1	23.464	179	300	53	214	553647	553117	2.29e-12	66.2
CDF87308.1	CM003560.1	26.875	160	300	44	200	802242	801772	7.27e-12	64.7
CDF87308.1	CM003560.1	21.782	202	300	3	201	45446	46045	1.56e-11	63.5
CDF87308.1	CM003570.1	37.374	297	300	3	288	486045	485167	1.17e-64	218
CDF87308.1	CM003570.1	36.364	319	300	2	294	853886	852939	3.34e-59	202
CDF87308.1	CM003570.1	35.862	290	300	30	292	467279	466413	9.26e-50	176
CDF87308.1	CM003570.1	30.492	305	300	9	294	659538	660443	1.22e-37	140
CDF87308.1	CM003570.1	25.763	295	300	9	287	279746	278943	1.40e-18	84.7
CDF87308.1	CM003570.1	24.911	281	300	7	287	262146	262877	1.27e-17	82.0
CDF87308.1	CM003570.1	26.636	214	300	9	206	257409	256777	1.03e-15	76.3
CDF87308.1	CM003570.1	25.389	193	300	7	195	160641	161198	7.85e-14	70.5
CDF87308.1	CM003570.1	25.000	200	300	9	200	282200	281613	4.29e-12	65.5
CDF87308.1	CM003570.1	26.816	179	300	49	209	494990	494460	1.74e-11	63.5
CDF87308.1	CM003570.1	31.690	142	300	8	147	741285	741707	2.71e-11	62.8
CDF87308.1	CM003570.1	28.108	185	300	17	199	151407	150862	3.25e-11	62.8
CDF87308.1	CM003558.1	37.919	298	300	3	291	540096	540974	2.15e-59	203
CDF87308.1	CM003558.1	33.113	302	300	9	294	184325	185221	2.21e-45	163
CDF87308.1	CM003558.1	24.399	291	300	7	287	13454	12684	4.62e-16	77.4
CDF87308.1	CM003558.1	28.571	203	300	9	200	729193	729798	3.88e-12	65.5
CDF87308.1	CM003565.1	33.110	299	300	3	295	484387	483503	2.82e-54	188
CDF87308.1	CM003565.1	29.966	297	300	8	286	517292	518164	9.25e-32	123
CDF87308.1	CM003565.1	33.548	155	300	49	200	418813	418355	5.55e-16	77.0
CDF87308.1	CM003565.1	26.804	194	300	7	199	461458	460880	1.30e-14	73.2
CDF87308.1	CM003565.1	31.724	145	300	61	196	536151	536585	1.02e-13	70.5
CDF87308.1	CM003565.1	25.789	190	300	7	195	532699	533256	2.63e-13	68.9
CDF87308.1	CM003567.1	33.673	294	300	9	288	517560	518399	1.80e-44	160
CDF87308.1	CM003567.1	23.203	306	300	2	298	253632	252826	2.23e-18	84.3
CDF87308.1	CM003567.1	25.258	194	300	7	199	445264	444686	4.74e-14	71.2
CDF87310.1	CM003560.1	39.791	191	376	23	203	1247492	1246929	1.44e-68	148
CDF87310.1	CM003560.1	42.963	135	376	208	342	1246914	1246513	1.44e-68	129
CDF87311.1	CM003562.1	50.690	580	553	21	553	807341	809080	0.0	565
CDF87312.1	CM003562.1	47.192	926	916	1	916	807035	804306	0.0	832
CDF87312.1	CM003560.1	34.626	361	916	566	910	154314	153271	1.23e-47	184
CDF87312.1	CM003555.1	29.235	366	916	561	913	411760	412821	7.67e-38	153
CDF87312.1	CM003565.1	27.107	439	916	515	911	245569	246858	3.20e-25	112
CDF87312.1	CM003564.1	27.954	347	916	591	908	235330	236337	7.18e-22	101
CDF87313.1	CM003567.1	55.273	512	557	57	530	576644	575136	2.70e-170	534
CDF87313.1	CM003565.1	33.047	233	557	123	340	457286	456660	1.67e-28	120
CDF87314.1	CM003560.1	46.043	556	479	2	479	1244576	1246240	1.03e-127	408
CDF87315.1	CM003567.1	48.269	491	503	17	500	574269	572818	1.49e-141	449
CDF87315.1	CM003567.1	47.047	491	503	17	500	572059	570608	1.76e-137	437
CDF87315.1	CM003567.1	28.049	328	503	182	497	462707	461778	1.98e-21	97.4
CDF87315.1	CM003555.1	44.177	498	503	7	502	304386	305843	6.28e-124	398
CDF87315.1	CM003569.1	40.040	497	503	7	500	51185	49731	2.42e-118	382
CDF87315.1	CM003570.1	37.876	499	503	6	500	432411	433874	1.25e-106	348
CDF87315.1	CM003558.1	33.534	498	503	14	498	232904	234361	3.57e-73	251
CDF87316.1	CM003567.1	64.072	501	500	1	500	574314	572812	0.0	678
CDF87316.1	CM003567.1	62.275	501	500	1	500	572104	570602	0.0	653
CDF87316.1	CM003567.1	28.667	450	500	54	474	463133	461841	4.72e-27	114
CDF87316.1	CM003569.1	45.565	496	500	1	495	51197	49740	3.70e-134	427
CDF87316.1	CM003555.1	45.547	494	500	5	498	304386	305837	2.28e-133	425
CDF87316.1	CM003570.1	41.616	495	500	5	498	432414	433874	2.80e-116	376
CDF87316.1	CM003558.1	33.054	478	500	21	493	232955	234352	2.31e-71	246
CDF87317.1	CM003567.1	46.026	604	600	7	600	570375	568576	0.0	567
CDF87318.1	CM003567.1	56.371	777	737	1	737	566127	568433	0.0	837
CDF87318.1	CM003568.1	27.528	356	737	13	335	306928	305891	2.29e-34	140
CDF87318.1	CM003570.1	26.645	304	737	1	260	235326	234427	1.13e-22	103
CDF87318.1	CM003566.1	26.111	360	737	5	330	200113	199061	5.12e-22	100
CDF87319.1	CM003560.1	54.342	357	377	34	377	1243944	1242874	9.78e-119	377
CDF87320.1	CM003560.1	61.170	376	380	15	379	1241673	1242800	2.68e-155	483
CDF87320.1	CM003565.1	27.492	331	380	45	358	155649	156593	1.81e-23	101
CDF87321.1	CM003567.1	63.388	366	359	2	354	565705	564614	3.42e-144	449
CDF87321.1	CM003570.1	29.630	297	359	52	342	594892	594044	6.09e-33	129
CDF87321.1	CM003570.1	30.729	192	359	138	325	577117	576566	9.64e-15	74.3
CDF87321.1	CM003570.1	24.759	311	359	52	341	293297	292443	1.13e-13	71.2
CDF87321.1	CM003570.1	26.074	326	359	36	348	666890	667798	1.74e-13	70.5
CDF87321.1	CM003568.1	29.167	312	359	57	358	167211	168035	6.46e-32	125
CDF87321.1	CM003568.1	30.412	194	359	59	237	307917	307354	5.32e-14	72.0
CDF87321.1	CM003568.1	24.812	266	359	94	349	308103	307345	2.34e-12	67.0
CDF87321.1	CM003565.1	29.054	296	359	43	328	135597	136403	6.21e-27	111
CDF87321.1	CM003565.1	25.888	197	359	147	341	450802	450233	1.06e-12	68.2
CDF87321.1	CM003564.1	28.289	304	359	37	328	558665	557847	1.90e-26	109
CDF87321.1	CM003564.1	28.155	309	359	57	351	128101	127220	4.15e-24	102
CDF87322.1	CM003567.1	57.414	789	814	1	729	563869	561617	0.0	806
CDF87323.1	CM003567.1	38.095	105	162	31	113	560665	560360	1.12e-15	72.0
CDF87324.1	CM003567.1	28.698	676	710	61	708	557473	555575	2.50e-60	219
CDF87325.1	CM003560.1	67.660	470	472	6	472	1239903	1241312	0.0	656
CDF87326.1	CM003567.1	48.804	1547	1499	7	1490	555192	550576	0.0	1462
CDF87326.1	CM003557.1	31.274	518	1499	956	1458	84524	82995	3.27e-72	267
CDF87326.1	CM003557.1	31.448	442	1499	123	560	86138	84981	2.30e-56	215
CDF87326.1	CM003557.1	35.294	119	1499	675	793	84854	84531	4.40e-11	66.6
CDF87326.1	CM003556.1	31.283	569	1499	937	1458	59677	58004	5.01e-70	260
CDF87326.1	CM003556.1	29.981	537	1499	270	792	61066	59612	2.53e-56	215
CDF87326.1	CM003560.1	30.458	568	1499	938	1459	857588	855921	1.94e-67	251
CDF87326.1	CM003560.1	29.213	534	1499	270	791	858980	857529	2.94e-53	205
CDF87326.1	CM003553.1	31.771	384	1499	951	1332	57645	56530	2.23e-48	189
CDF87326.1	CM003553.1	25.519	482	1499	86	563	59241	58072	2.49e-29	127
CDF87327.1	CM003567.1	50.000	242	230	3	229	549010	549675	3.48e-61	205
CDF87327.1	CM003567.1	42.029	69	230	21	88	667196	667402	2.91e-12	64.3
CDF87327.1	CM003568.1	58.209	67	230	22	88	273387	273587	3.36e-19	84.7
CDF87327.1	CM003568.1	50.000	66	230	20	83	557932	558129	2.35e-12	64.7
CDF87327.1	CM003568.1	47.692	65	230	23	86	298944	298750	7.42e-12	63.2
CDF87327.1	CM003568.1	43.243	74	230	14	86	173446	173658	1.61e-11	62.0
CDF87327.1	CM003554.1	50.746	67	230	22	87	78948	78748	5.71e-15	72.4
CDF87328.1	CM003560.1	79.020	1082	1090	10	1090	1239549	1236304	0.0	1849
CDF87328.1	CM003570.1	27.368	760	1090	369	1083	228715	226472	1.47e-72	264
CDF87328.1	CM003568.1	30.676	414	1090	579	966	347740	346577	7.72e-36	147
CDF87329.1	CM003560.1	75.000	320	503	183	501	1235191	1236150	0.0	518
CDF87329.1	CM003560.1	51.913	183	503	1	175	1234613	1235155	0.0	182
CDF87329.1	CM003560.1	34.266	286	503	191	472	120306	119548	5.97e-39	150
CDF87329.1	CM003560.1	29.693	293	503	197	473	66720	67520	1.21e-31	128
CDF87329.1	CM003560.1	27.812	320	503	197	488	802428	801556	8.57e-27	114
CDF87329.1	CM003560.1	27.609	297	503	195	475	98946	99746	1.75e-22	100
CDF87329.1	CM003560.1	30.126	239	503	180	413	45416	46048	3.48e-22	99.8
CDF87329.1	CM003560.1	26.888	331	503	180	477	137716	136820	9.56e-22	98.2
CDF87329.1	CM003560.1	28.025	314	503	191	473	1248667	1247810	1.25e-21	97.8
CDF87329.1	CM003560.1	28.704	216	503	257	453	493350	493928	1.00e-14	76.3
CDF87329.1	CM003560.1	27.468	233	503	196	410	1343358	1342735	5.28e-14	73.9
CDF87329.1	CM003560.1	25.926	243	503	184	410	1110260	1110907	7.46e-14	73.2
CDF87329.1	CM003560.1	28.634	227	503	197	417	1202521	1203123	3.03e-13	71.2
CDF87329.1	CM003560.1	22.662	278	503	197	453	1446837	1447592	3.09e-11	64.7
CDF87329.1	CM003570.1	30.942	446	503	55	474	257826	256612	2.67e-45	169
CDF87329.1	CM003570.1	30.693	303	503	177	473	160587	161399	6.29e-35	138
CDF87329.1	CM003570.1	29.114	316	503	187	484	279776	278910	2.27e-29	121
CDF87329.1	CM003570.1	26.054	261	503	210	470	151392	150697	1.28e-23	103
CDF87329.1	CM003570.1	27.640	322	503	186	471	486060	485173	2.46e-22	100
CDF87329.1	CM003570.1	27.124	306	503	171	472	262074	262877	2.92e-21	96.7
CDF87329.1	CM003570.1	26.071	280	503	177	415	741240	741995	4.04e-19	90.1
CDF87329.1	CM003570.1	25.574	305	503	197	482	282200	281382	4.63e-14	73.9
CDF87329.1	CM003570.1	26.012	346	503	186	473	853901	852957	5.18e-14	73.9
CDF87329.1	CM003570.1	29.565	230	503	186	402	659505	660128	7.85e-14	73.2
CDF87329.1	CM003561.1	32.288	319	503	158	470	95661	96551	2.09e-44	167
CDF87329.1	CM003561.1	26.829	205	503	158	361	190924	191463	1.63e-11	65.9
CDF87329.1	CM003569.1	30.032	313	503	179	484	789905	790774	7.02e-40	153
CDF87329.1	CM003569.1	28.105	459	503	45	473	94709	95941	1.03e-38	150
CDF87329.1	CM003569.1	29.787	329	503	183	494	308850	307945	5.53e-29	120
CDF87329.1	CM003569.1	27.740	292	503	197	475	956217	955429	6.90e-24	104
CDF87329.1	CM003569.1	27.761	335	503	152	472	840014	839133	1.20e-21	97.8
CDF87329.1	CM003569.1	26.606	218	503	205	412	974609	974034	1.56e-15	78.6
CDF87329.1	CM003569.1	25.914	301	503	197	482	311528	310710	1.69e-15	78.6
CDF87329.1	CM003569.1	27.111	225	503	193	406	260600	261193	1.24e-14	75.9
CDF87329.1	CM003569.1	23.810	315	503	191	472	644237	643380	3.86e-14	74.3
CDF87329.1	CM003565.1	28.409	352	503	158	473	419152	418187	4.87e-36	142
CDF87329.1	CM003565.1	28.873	284	503	191	473	532687	533457	7.36e-30	123
CDF87329.1	CM003565.1	30.065	306	503	181	482	461497	460670	6.96e-28	117
CDF87329.1	CM003565.1	28.169	355	503	152	473	484486	483521	8.73e-21	95.1
CDF87329.1	CM003565.1	23.699	346	503	188	484	445866	446870	2.24e-16	81.3
CDF87329.1	CM003565.1	26.644	289	503	187	412	319928	320740	3.70e-14	74.3
CDF87329.1	CM003565.1	29.193	161	503	248	402	517454	517879	6.40e-12	67.0
CDF87330.1	CM003567.1	46.038	795	760	10	759	546460	548799	0.0	702
CDF87331.1	CM003567.1	45.669	127	126	1	125	546148	545780	7.06e-26	99.8
CDF87332.1	CM003560.1	87.324	355	353	1	353	1233291	1234352	0.0	619
CDF87333.1	CM003560.1	38.218	348	297	1	297	1233049	1232027	5.68e-40	147
CDF87334.1	CM003567.1	78.065	155	155	1	155	543539	544003	1.60e-80	257
CDF87335.1	CM003567.1	51.691	207	235	36	232	543200	542580	1.90e-58	197
CDF87336.1	CM003560.1	45.960	198	190	1	189	1231303	1231881	2.45e-48	167
CDF87337.1	CM003567.1	48.954	239	205	1	203	542311	541604	2.35e-63	210
CDF87338.1	CM003560.1	82.609	345	424	80	424	1230036	1231070	0.0	601
CDF87338.1	CM003560.1	55.294	85	424	3	82	1229791	1230045	1.03e-18	87.8
CDF87339.1	CM003560.1	65.658	760	761	3	761	1229411	1227132	0.0	1099
CDF87339.1	CM003560.1	52.335	728	761	17	744	1226532	1224349	0.0	849
CDF87339.1	CM003560.1	23.647	499	761	26	501	445202	443805	1.25e-29	125
CDF87339.1	CM003557.1	33.524	701	761	54	733	95382	93325	2.93e-101	342
CDF87339.1	CM003569.1	31.760	699	761	35	708	169046	166989	9.97e-99	335
CDF87339.1	CM003562.1	32.316	721	761	35	733	185946	183823	4.08e-97	330
CDF87339.1	CM003564.1	31.092	714	761	49	713	37192	39264	4.13e-82	286
CDF87340.1	CM003567.1	41.736	599	633	10	608	539900	541483	4.66e-141	453
CDF87341.1	CM003569.1	66.809	235	204	1	204	1035144	1034452	5.98e-95	301
CDF87342.1	CM003569.1	63.200	500	576	80	564	1032800	1034263	0.0	571
CDF87343.1	CM003569.1	53.191	235	230	1	227	1031459	1032163	1.63e-87	281
CDF87344.1	CM003569.1	59.278	194	184	1	183	1031238	1030660	1.93e-72	235
CDF87345.1	CM003569.1	61.127	1065	1070	8	1063	1027338	1030481	0.0	1281
CDF87346.1	CM003569.1	41.104	489	411	2	409	1026995	1025532	1.27e-102	332
CDF87347.1	CM003569.1	74.556	169	169	1	169	1024977	1025483	1.62e-86	275
CDF87348.1	CM003568.1	90.762	433	433	1	433	761530	762828	0.0	829
CDF87348.1	CM003568.1	26.196	397	433	20	388	214227	215348	5.69e-31	125
CDF87348.1	CM003562.1	47.971	419	433	20	430	909655	910911	8.09e-136	429
CDF87348.1	CM003570.1	36.364	242	433	91	323	677033	676317	2.06e-43	162
CDF87349.1	CM003568.1	51.641	1036	1031	2	1028	758199	761282	0.0	1030
CDF87349.1	CM003560.1	32.428	552	1031	481	1020	1278578	1280140	2.86e-68	250
CDF87349.1	CM003560.1	46.186	236	1031	729	963	1278440	1279123	1.15e-50	194
CDF87349.1	CM003560.1	39.695	262	1031	721	974	270811	270035	2.79e-42	167
CDF87349.1	CM003560.1	36.996	273	1031	689	955	1073147	1072344	2.56e-40	161
CDF87349.1	CM003560.1	31.515	165	1031	740	900	307132	307593	3.87e-11	66.2
CDF87349.1	CM003566.1	31.545	615	1031	474	1027	57589	55844	6.74e-64	236
CDF87349.1	CM003566.1	31.481	540	1031	441	955	901763	900258	1.37e-57	216
CDF87349.1	CM003566.1	39.662	237	1031	727	958	57715	57017	1.39e-42	169
CDF87349.1	CM003565.1	33.941	439	1031	611	1017	596102	597334	1.28e-63	235
CDF87349.1	CM003565.1	36.090	266	1031	727	981	493075	492287	4.74e-42	167
CDF87349.1	CM003562.1	38.000	300	1031	728	1011	55353	54550	2.00e-46	181
CDF87349.1	CM003562.1	40.171	234	1031	725	955	637916	638605	3.71e-41	164
CDF87349.1	CM003562.1	36.250	240	1031	720	954	512513	511821	7.15e-32	134
CDF87350.1	CM003568.1	59.589	146	145	1	144	757558	757992	7.94e-53	177
CDF87350.1	CM003566.1	59.091	66	145	73	138	151461	151273	3.34e-19	81.6
CDF87351.1	CM003568.1	35.866	329	1296	29	347	756685	755708	1.28e-52	202
CDF87352.1	CM003568.1	55.312	320	322	2	321	752491	753447	1.73e-121	383
CDF87352.1	CM003566.1	26.638	229	322	44	260	609337	609951	2.72e-17	81.6
CDF87352.1	CM003569.1	26.860	242	322	28	258	763042	763656	7.63e-16	77.0
CDF87353.1	CM003569.1	60.669	239	237	1	236	1024543	1023827	1.25e-98	313
CDF87354.1	CM003568.1	68.639	845	877	13	843	749458	751992	0.0	1192
CDF87354.1	CM003568.1	29.398	415	877	180	581	356379	357524	3.30e-40	160
CDF87354.1	CM003565.1	28.685	502	877	94	583	633486	632095	1.62e-42	167
CDF87354.1	CM003569.1	27.011	522	877	105	588	559751	558294	1.30e-35	145
CDF87354.1	CM003554.1	20.283	424	877	111	501	88932	90083	2.15e-11	66.6
CDF87355.1	CM003569.1	43.977	689	646	8	641	1023606	1021579	2.08e-159	506
CDF87355.1	CM003560.1	26.978	278	646	61	322	198725	199516	4.79e-16	81.3
CDF87356.1	CM003568.1	64.819	415	420	1	411	748882	747647	0.0	581
CDF87356.1	CM003568.1	40.761	368	420	46	413	75053	73989	3.72e-82	274
CDF87356.1	CM003559.1	42.857	364	420	47	410	30497	29448	1.30e-93	307
CDF87357.1	CM003569.1	72.637	402	419	16	417	1021281	1020076	0.0	628
CDF87357.1	CM003566.1	30.594	438	419	1	416	988812	990083	1.87e-54	194
CDF87357.1	CM003562.1	25.064	391	419	12	356	523435	522326	3.65e-22	98.2
CDF87357.1	CM003568.1	26.331	357	419	21	327	52384	51326	3.46e-21	95.1
CDF87358.1	CM003568.1	48.175	137	437	305	437	747149	747532	4.11e-19	89.4
CDF87359.1	CM003568.1	54.600	1000	1007	2	995	746098	743414	0.0	1019
CDF87359.1	CM003560.1	22.328	421	1007	583	1003	1283652	1282603	1.38e-18	90.5
CDF87360.1	CM003569.1	81.690	213	209	1	209	1019078	1019716	1.63e-112	351
CDF87361.1	CM003568.1	69.580	286	286	1	286	743121	742270	1.23e-137	427
CDF87362.1	CM003569.1	43.828	1369	1268	5	1262	1014797	1018756	0.0	991
CDF87363.1	CM003568.1	48.023	531	516	12	515	740534	742111	1.23e-158	498
CDF87363.1	CM003568.1	39.535	473	516	51	513	13904	12513	2.40e-108	353
CDF87363.1	CM003567.1	39.394	495	516	26	512	270905	272365	1.59e-112	365
CDF87363.1	CM003563.1	39.592	490	516	32	513	241397	242842	5.31e-111	361
CDF87363.1	CM003563.1	39.098	532	516	5	513	248866	250431	4.18e-109	356
CDF87363.1	CM003563.1	37.476	515	516	16	512	245076	246596	6.13e-106	347
CDF87363.1	CM003566.1	39.096	509	516	16	513	270049	271515	5.37e-111	361
CDF87363.1	CM003560.1	38.953	516	516	6	513	365810	367315	1.02e-110	360
CDF87363.1	CM003560.1	37.266	534	516	1	513	1508909	1510483	1.67e-110	360
CDF87363.1	CM003560.1	38.953	516	516	6	513	371202	372707	1.84e-110	360
CDF87363.1	CM003560.1	39.535	473	516	51	512	362578	363963	5.36e-105	344
CDF87363.1	CM003560.1	29.498	478	516	45	512	1404462	1403071	2.39e-61	217
CDF87363.1	CM003560.1	29.895	475	516	50	513	1302767	1301385	5.91e-58	207
CDF87363.1	CM003560.1	24.295	461	516	62	516	24187	22832	9.40e-34	135
CDF87363.1	CM003560.1	26.248	541	516	18	513	87494	89002	1.40e-28	119
CDF87363.1	CM003560.1	28.293	205	516	310	513	284180	284776	3.34e-19	90.5
CDF87363.1	CM003560.1	29.778	225	516	35	256	283217	283840	1.11e-14	75.9
CDF87363.1	CM003560.1	23.750	480	516	64	513	1515949	1514600	2.75e-14	74.7
CDF87363.1	CM003560.1	23.028	469	516	64	510	1413366	1414664	9.21e-13	69.7
CDF87364.1	CM003569.1	54.947	475	472	11	472	1014409	1012985	3.62e-151	475
CDF87365.1	CM003568.1	74.330	448	448	8	448	740142	738808	0.0	701
CDF87365.1	CM003559.1	26.667	240	448	155	366	56123	56821	9.13e-18	85.1
CDF87365.1	CM003559.1	23.746	299	448	83	372	94821	95567	1.45e-14	75.1
CDF87365.1	CM003559.1	23.411	299	448	94	364	75380	76195	1.82e-14	74.7
CDF87365.1	CM003559.1	25.333	225	448	83	287	56180	56848	4.90e-12	67.0
CDF87365.1	CM003559.1	25.773	194	448	162	346	75329	75895	1.49e-11	65.5
CDF87365.1	CM003570.1	28.472	144	448	135	278	260905	260477	8.01e-16	79.0
CDF87365.1	CM003560.1	23.077	234	448	136	364	1318318	1318953	2.78e-14	74.3
CDF87365.1	CM003560.1	26.667	150	448	85	234	1318291	1318740	1.10e-13	72.4
CDF87365.1	CM003560.1	27.485	171	448	120	276	517781	518293	2.41e-11	64.7
