CDF87292.1	CP097144.1	68.172	487	580	76	562	271297	272751	0.0	681
CDF87292.1	CP097137.1	65.000	520	580	39	556	94733	96286	0.0	672
CDF87293.1	CP097135.1	74.211	570	569	5	568	1151012	1149306	0.0	865
CDF87293.1	CP097135.1	74.211	570	569	5	568	1145620	1143914	0.0	864
CDF87293.1	CP097135.1	72.420	562	569	7	568	1154313	1152655	0.0	791
CDF87293.1	CP097135.1	54.973	553	569	2	551	13557	11932	0.0	620
CDF87293.1	CP097135.1	31.606	579	569	9	566	117847	119493	3.76e-80	274
CDF87293.1	CP097135.1	30.565	566	569	3	558	219531	221150	1.02e-71	249
CDF87293.1	CP097135.1	25.845	503	569	79	567	1492543	1494012	7.78e-51	187
CDF87293.1	CP097135.1	28.330	533	569	36	532	1429235	1427724	6.94e-46	172
CDF87293.1	CP097135.1	23.951	572	569	28	530	1233581	1231959	2.69e-35	140
CDF87293.1	CP097135.1	22.892	581	569	5	561	6292	7962	9.14e-20	92.8
CDF87293.1	CP097139.1	73.333	570	569	5	568	274305	272599	0.0	827
CDF87293.1	CP097139.1	72.928	543	569	28	568	278044	276431	0.0	776
CDF87293.1	CP097139.1	69.435	566	569	3	568	281866	280187	0.0	772
CDF87293.1	CP097143.1	69.272	563	569	9	569	270276	271958	0.0	811
CDF87293.1	CP097144.1	68.451	523	569	30	551	271174	272739	0.0	721
CDF87293.1	CP097137.1	65.666	533	569	17	549	94697	96286	0.0	698
CDF87293.1	CP097137.1	22.376	505	569	52	528	33327	34769	3.62e-22	100
CDF87294.1	CP097135.1	76.589	645	646	4	646	1143384	1141489	0.0	1033
CDF87294.1	CP097139.1	56.731	624	646	34	646	272207	270345	0.0	745
CDF87295.1	CP097135.1	88.889	189	189	1	189	1140203	1139637	7.27e-114	354
CDF87296.1	CP097139.1	53.378	296	295	1	294	270128	269286	2.60e-86	280
CDF87296.1	CP097146.1	62.069	58	295	227	283	414914	414750	4.75e-20	89.0
CDF87296.1	CP097145.1	54.000	50	295	236	285	442496	442347	1.43e-18	84.7
CDF87297.1	CP097135.1	71.652	702	689	2	689	1139149	1137071	0.0	987
CDF87297.1	CP097139.1	44.035	461	689	206	658	158009	159391	1.29e-122	402
CDF87298.1	CP097145.1	34.234	222	492	91	311	118452	119069	5.40e-33	132
CDF87299.1	CP097135.1	62.759	290	290	1	288	1136002	1136871	1.93e-122	384
CDF87300.1	CP097139.1	85.714	105	200	26	130	268726	268412	1.08e-57	194
CDF87301.1	CP097135.1	43.750	320	330	1	318	1134775	1135710	2.70e-84	276
CDF87302.1	CP097135.1	75.839	1221	1224	1	1221	1130851	1134513	0.0	1969
CDF87303.1	CP097139.1	76.897	290	293	5	293	267013	267882	7.39e-150	462
CDF87303.1	CP097145.1	29.362	235	293	65	293	486748	487446	4.14e-28	112
CDF87304.1	CP097139.1	67.677	99	102	1	98	266323	266619	1.26e-38	134
CDF87305.1	CP097135.1	58.862	1529	1491	19	1490	1125672	1130156	0.0	1684
CDF87305.1	CP097138.1	42.775	346	1491	653	974	236867	235872	6.02e-80	292
CDF87305.1	CP097138.1	49.432	176	1491	1196	1371	235106	234582	1.94e-46	183
CDF87305.1	CP097138.1	28.289	304	1491	692	973	202805	201936	7.21e-27	118
CDF87305.1	CP097138.1	38.816	152	1491	1240	1389	201779	201327	2.04e-26	117
CDF87305.1	CP097146.1	42.006	319	1491	664	974	827329	826412	2.04e-71	264
CDF87305.1	CP097146.1	42.994	314	1491	664	974	854370	855251	2.26e-66	248
CDF87305.1	CP097146.1	47.468	158	1491	1217	1373	855291	855764	3.45e-40	162
CDF87305.1	CP097146.1	49.359	156	1491	1221	1375	826354	825887	2.76e-39	159
CDF87305.1	CP097146.1	25.117	426	1491	598	972	664503	665705	2.17e-23	107
CDF87305.1	CP097146.1	27.922	154	1491	1223	1373	666195	666656	1.19e-17	88.6
CDF87305.1	CP097140.1	41.846	325	1491	658	974	103302	104240	1.98e-68	254
CDF87305.1	CP097140.1	48.447	161	1491	1216	1375	104283	104765	1.38e-38	157
CDF87305.1	CP097133.1	40.952	315	1491	663	974	690656	689772	4.23e-63	237
CDF87305.1	CP097133.1	49.275	138	1491	1236	1372	689675	689262	4.90e-37	152
CDF87305.1	CP097133.1	23.898	431	1491	624	993	363895	365154	9.27e-27	118
CDF87305.1	CP097133.1	34.286	175	1491	1222	1389	365170	365694	2.04e-26	117
CDF87305.1	CP097133.1	26.836	354	1491	673	972	447899	448897	8.97e-24	108
CDF87305.1	CP097133.1	34.437	151	1491	1222	1360	449177	449629	1.12e-17	88.6
CDF87306.1	CP097139.1	53.229	511	520	47	520	263812	265224	2.96e-143	454
CDF87306.1	CP097133.1	31.944	432	520	42	362	627634	628920	7.88e-47	174
CDF87306.1	CP097145.1	34.254	181	520	50	228	591427	591921	5.01e-16	80.5
CDF87306.1	CP097138.1	27.000	200	520	149	342	794250	793729	5.45e-14	73.9
CDF87307.1	CP097138.1	65.217	368	396	27	393	249178	248075	1.28e-152	476
CDF87308.1	CP097135.1	84.899	298	300	3	300	273814	274707	8.25e-178	543
CDF87308.1	CP097135.1	29.766	299	300	1	288	319994	319131	1.43e-34	131
CDF87308.1	CP097135.1	26.644	289	300	3	287	1396423	1397181	3.59e-26	107
CDF87308.1	CP097135.1	27.273	308	300	9	299	1450009	1449176	1.10e-20	91.3
CDF87308.1	CP097135.1	26.349	315	300	2	288	287275	286424	1.13e-18	85.1
CDF87308.1	CP097135.1	25.532	235	300	2	211	1379040	1379732	3.63e-16	77.8
CDF87308.1	CP097135.1	34.167	120	300	105	208	1023253	1022900	5.13e-15	74.3
CDF87308.1	CP097135.1	29.018	224	300	7	206	1417783	1417142	6.17e-15	73.9
CDF87308.1	CP097135.1	30.201	149	300	57	200	412021	411581	8.20e-15	73.6
CDF87308.1	CP097135.1	27.036	307	300	9	287	407859	407044	3.25e-13	68.9
CDF87308.1	CP097135.1	27.064	218	300	8	206	179123	179764	5.27e-13	68.2
CDF87308.1	CP097135.1	25.333	225	300	9	224	75639	74974	2.09e-12	66.2
CDF87308.1	CP097135.1	23.464	179	300	53	214	963087	963617	2.25e-12	66.2
CDF87308.1	CP097135.1	26.875	160	300	44	200	714488	714958	7.14e-12	64.7
CDF87308.1	CP097135.1	21.782	202	300	3	201	1471284	1470685	1.53e-11	63.5
CDF87308.1	CP097147.1	37.374	297	300	3	288	480181	479303	1.15e-64	218
CDF87308.1	CP097147.1	36.364	319	300	2	294	848333	847386	3.28e-59	202
CDF87308.1	CP097147.1	35.862	290	300	30	292	461414	460548	9.09e-50	176
CDF87308.1	CP097147.1	30.492	305	300	9	294	653983	654888	1.20e-37	140
CDF87308.1	CP097147.1	25.763	295	300	9	287	279843	279040	1.38e-18	84.7
CDF87308.1	CP097147.1	24.911	281	300	7	287	262243	262974	1.25e-17	82.0
CDF87308.1	CP097147.1	26.636	214	300	9	206	257506	256874	1.01e-15	76.3
CDF87308.1	CP097147.1	25.389	193	300	7	195	160736	161293	7.71e-14	70.5
CDF87308.1	CP097147.1	25.000	200	300	9	200	282297	281710	4.21e-12	65.5
CDF87308.1	CP097147.1	26.816	179	300	49	209	489126	488596	1.71e-11	63.5
CDF87308.1	CP097147.1	31.690	142	300	8	147	735731	736153	2.66e-11	62.8
CDF87308.1	CP097147.1	28.108	185	300	17	199	151502	150957	3.19e-11	62.8
CDF87308.1	CP097133.1	37.919	298	300	3	291	540219	541097	2.11e-59	203
CDF87308.1	CP097133.1	33.113	302	300	9	294	184444	185340	2.17e-45	163
CDF87308.1	CP097133.1	24.399	291	300	7	287	13567	12797	4.53e-16	77.4
CDF87308.1	CP097133.1	28.571	203	300	9	200	729330	729935	3.81e-12	65.5
CDF87308.1	CP097142.1	33.110	299	300	3	295	184049	184933	2.77e-54	188
CDF87308.1	CP097142.1	29.966	297	300	8	286	151142	150270	9.08e-32	123
CDF87308.1	CP097142.1	33.548	155	300	49	200	249627	250085	5.45e-16	77.0
CDF87308.1	CP097142.1	26.804	194	300	7	199	206981	207559	1.27e-14	73.2
CDF87308.1	CP097142.1	31.724	145	300	61	196	132282	131848	1.01e-13	70.5
CDF87308.1	CP097142.1	25.789	190	300	7	195	135734	135177	2.58e-13	68.9
CDF87308.1	CP097144.1	33.673	294	300	9	288	517879	518718	1.77e-44	160
CDF87308.1	CP097144.1	23.203	306	300	2	298	253941	253135	2.19e-18	84.3
CDF87308.1	CP097144.1	25.258	194	300	7	199	445581	445003	4.65e-14	71.2
CDF87310.1	CP097135.1	40.483	331	376	23	342	274989	275969	1.96e-81	270
CDF87311.1	CP097138.1	50.690	580	553	21	553	251399	249660	0.0	565
CDF87312.1	CP097138.1	47.192	926	916	1	916	251705	254434	0.0	832
CDF87312.1	CP097135.1	34.626	361	916	566	910	1362415	1363458	1.21e-47	184
CDF87312.1	CP097136.1	29.235	366	916	561	913	408080	409141	7.54e-38	153
CDF87312.1	CP097142.1	27.107	439	916	515	911	422875	421586	3.14e-25	112
CDF87312.1	CP097141.1	27.954	347	916	591	908	494623	493616	7.05e-22	101
CDF87313.1	CP097144.1	55.273	512	557	57	530	576964	575456	2.65e-170	534
CDF87313.1	CP097142.1	33.047	233	557	123	340	211153	211779	1.64e-28	120
CDF87314.1	CP097135.1	46.043	556	479	2	479	277906	276242	9.48e-128	408
CDF87315.1	CP097144.1	48.269	491	503	17	500	574589	573138	1.46e-141	449
CDF87315.1	CP097144.1	47.047	491	503	17	500	572379	570928	1.73e-137	437
CDF87315.1	CP097144.1	28.049	328	503	182	497	463024	462095	1.94e-21	97.4
CDF87315.1	CP097136.1	44.177	498	503	7	502	300701	302158	6.17e-124	398
CDF87315.1	CP097146.1	40.040	497	503	7	500	1003352	1004806	2.38e-118	382
CDF87315.1	CP097147.1	37.876	499	503	6	500	426542	428005	1.23e-106	348
CDF87315.1	CP097133.1	33.534	498	503	14	498	233008	234465	3.50e-73	251
CDF87316.1	CP097144.1	64.072	501	500	1	500	574634	573132	0.0	678
CDF87316.1	CP097144.1	62.275	501	500	1	500	572424	570922	0.0	653
CDF87316.1	CP097144.1	28.667	450	500	54	474	463450	462158	4.63e-27	114
CDF87316.1	CP097146.1	45.565	496	500	1	495	1003340	1004797	3.64e-134	427
CDF87316.1	CP097136.1	45.547	494	500	5	498	300701	302152	2.24e-133	425
CDF87316.1	CP097147.1	41.616	495	500	5	498	426545	428005	2.75e-116	376
CDF87316.1	CP097133.1	33.054	478	500	21	493	233059	234456	2.26e-71	246
CDF87317.1	CP097144.1	46.026	604	600	7	600	570695	568896	0.0	567
CDF87318.1	CP097144.1	56.371	777	737	1	737	566447	568753	0.0	837
CDF87318.1	CP097145.1	27.528	356	737	13	335	474396	475433	2.24e-34	140
CDF87318.1	CP097147.1	26.645	304	737	1	260	235423	234524	1.11e-22	103
CDF87318.1	CP097143.1	26.111	360	737	5	330	200432	199380	5.02e-22	100
CDF87319.1	CP097135.1	54.342	357	377	34	377	278538	279608	9.60e-119	377
CDF87320.1	CP097135.1	61.170	376	380	15	379	280814	279687	3.69e-155	482
CDF87320.1	CP097142.1	27.492	331	380	45	358	512807	511863	1.78e-23	101
CDF87321.1	CP097144.1	63.388	366	359	2	354	566025	564934	3.36e-144	449
CDF87321.1	CP097147.1	29.630	297	359	52	342	589340	588492	5.98e-33	129
CDF87321.1	CP097147.1	30.729	192	359	138	325	571565	571014	9.89e-15	74.3
CDF87321.1	CP097147.1	24.759	311	359	52	341	293394	292540	1.11e-13	71.2
CDF87321.1	CP097147.1	26.074	326	359	36	348	661335	662243	1.71e-13	70.5
CDF87321.1	CP097145.1	29.167	312	359	57	358	614116	613292	6.35e-32	125
CDF87321.1	CP097145.1	30.412	194	359	59	237	473407	473970	5.22e-14	72.0
CDF87321.1	CP097145.1	24.812	266	359	94	349	473221	473979	2.30e-12	67.0
CDF87321.1	CP097142.1	29.054	296	359	43	328	532859	532053	6.09e-27	111
CDF87321.1	CP097142.1	25.888	197	359	147	341	217637	218206	1.04e-12	68.2
CDF87321.1	CP097141.1	28.289	304	359	37	328	171263	172081	1.87e-26	109
CDF87321.1	CP097141.1	28.155	309	359	57	351	602231	603112	4.08e-24	102
CDF87322.1	CP097144.1	57.414	789	814	1	729	564189	561937	0.0	806
CDF87323.1	CP097144.1	38.095	105	162	31	113	560985	560680	1.10e-15	72.0
CDF87324.1	CP097144.1	28.698	676	710	61	708	557793	555895	2.45e-60	219
CDF87325.1	CP097135.1	67.660	470	472	6	472	282584	281175	0.0	656
CDF87326.1	CP097144.1	48.804	1547	1499	7	1490	555512	550896	0.0	1462
CDF87326.1	CP097132.1	31.274	518	1499	956	1458	84520	82991	3.21e-72	267
CDF87326.1	CP097132.1	31.448	442	1499	123	560	86134	84977	2.26e-56	215
CDF87326.1	CP097132.1	35.294	119	1499	675	793	84850	84527	4.32e-11	66.6
CDF87326.1	CP097136.1	31.283	569	1499	937	1458	505504	507177	5.07e-70	260
CDF87326.1	CP097136.1	29.981	537	1499	270	792	504115	505569	2.55e-56	215
CDF87326.1	CP097135.1	30.458	568	1499	938	1459	659143	660810	1.91e-67	251
CDF87326.1	CP097135.1	29.213	534	1499	270	791	657751	659202	2.89e-53	205
CDF87326.1	CP097140.1	31.771	384	1499	951	1332	241333	242448	2.20e-48	189
CDF87326.1	CP097140.1	25.519	482	1499	86	563	239737	240906	2.45e-29	127
CDF87327.1	CP097144.1	50.000	242	230	3	229	549330	549995	3.42e-61	205
CDF87327.1	CP097144.1	42.029	69	230	21	88	667515	667721	2.86e-12	64.3
CDF87327.1	CP097145.1	58.209	67	230	22	88	507936	507736	3.29e-19	84.7
CDF87327.1	CP097145.1	50.000	66	230	20	83	223392	223195	2.30e-12	64.7
CDF87327.1	CP097145.1	47.692	65	230	23	86	482379	482573	7.28e-12	63.2
CDF87327.1	CP097145.1	43.243	74	230	14	86	607881	607669	1.58e-11	62.0
CDF87327.1	CP097140.1	50.746	67	230	22	87	340421	340621	5.62e-15	72.4
CDF87328.1	CP097135.1	79.020	1082	1090	10	1090	282938	286183	0.0	1848
CDF87328.1	CP097147.1	27.368	760	1090	369	1083	228812	226569	1.44e-72	264
CDF87328.1	CP097145.1	30.676	414	1090	579	966	433584	434747	7.58e-36	147
CDF87329.1	CP097135.1	65.175	514	503	1	501	287875	286337	0.0	696
CDF87329.1	CP097135.1	34.266	286	503	191	472	1396423	1397181	5.86e-39	150
CDF87329.1	CP097135.1	29.693	293	503	197	473	1450009	1449209	1.19e-31	128
CDF87329.1	CP097135.1	27.812	320	503	197	488	714302	715174	8.41e-27	114
CDF87329.1	CP097135.1	27.609	297	503	195	475	1417783	1416983	1.72e-22	100
CDF87329.1	CP097135.1	30.126	239	503	180	413	1471314	1470682	3.41e-22	99.8
CDF87329.1	CP097135.1	26.888	331	503	180	477	1379013	1379909	9.38e-22	98.2
CDF87329.1	CP097135.1	28.025	314	503	191	473	273814	274671	1.22e-21	97.8
CDF87329.1	CP097135.1	28.704	216	503	257	453	1023382	1022804	9.82e-15	76.3
CDF87329.1	CP097135.1	27.468	233	503	196	410	179123	179746	5.18e-14	73.9
CDF87329.1	CP097135.1	25.926	243	503	184	410	412231	411584	7.64e-14	73.2
CDF87329.1	CP097135.1	28.634	227	503	197	417	319970	319368	2.97e-13	71.2
CDF87329.1	CP097135.1	22.662	278	503	197	453	75639	74884	3.04e-11	64.7
CDF87329.1	CP097147.1	30.942	446	503	55	474	257923	256709	2.62e-45	169
CDF87329.1	CP097147.1	30.693	303	503	177	473	160682	161494	6.17e-35	138
CDF87329.1	CP097147.1	29.114	316	503	187	484	279873	279007	2.23e-29	121
CDF87329.1	CP097147.1	26.054	261	503	210	470	151487	150792	1.25e-23	103
CDF87329.1	CP097147.1	27.640	322	503	186	471	480196	479309	2.41e-22	100
CDF87329.1	CP097147.1	27.124	306	503	171	472	262171	262974	2.86e-21	96.7
CDF87329.1	CP097147.1	26.071	280	503	177	415	735686	736441	3.97e-19	90.1
CDF87329.1	CP097147.1	25.574	305	503	197	482	282297	281479	4.55e-14	73.9
CDF87329.1	CP097147.1	26.012	346	503	186	473	848348	847404	5.09e-14	73.9
CDF87329.1	CP097147.1	29.565	230	503	186	402	653950	654573	7.71e-14	73.2
CDF87329.1	CP097137.1	32.288	319	503	158	470	149378	148488	2.05e-44	167
CDF87329.1	CP097137.1	26.829	205	503	158	361	54089	53550	1.60e-11	65.9
CDF87329.1	CP097146.1	30.032	313	503	179	484	264620	263751	6.89e-40	153
CDF87329.1	CP097146.1	28.105	459	503	45	473	959824	958592	1.01e-38	150
CDF87329.1	CP097146.1	29.787	329	503	183	494	745681	746586	5.43e-29	120
CDF87329.1	CP097146.1	27.740	292	503	197	475	98311	99099	6.78e-24	104
CDF87329.1	CP097146.1	27.761	335	503	152	472	214509	215390	1.18e-21	97.8
CDF87329.1	CP097146.1	26.606	218	503	205	412	79916	80491	1.53e-15	78.6
CDF87329.1	CP097146.1	25.914	301	503	197	482	743003	743821	1.66e-15	78.6
CDF87329.1	CP097146.1	27.111	225	503	193	406	793931	793338	1.22e-14	75.9
CDF87329.1	CP097146.1	23.810	315	503	191	472	410299	411156	3.79e-14	74.3
CDF87329.1	CP097142.1	28.409	352	503	158	473	249288	250253	4.78e-36	142
CDF87329.1	CP097142.1	28.873	284	503	191	473	135746	134976	7.23e-30	123
CDF87329.1	CP097142.1	30.065	306	503	181	482	206942	207769	6.84e-28	117
CDF87329.1	CP097142.1	28.169	355	503	152	473	183950	184915	8.57e-21	95.1
CDF87329.1	CP097142.1	23.699	346	503	188	484	222573	221569	2.20e-16	81.3
CDF87329.1	CP097142.1	26.644	289	503	187	412	348515	347703	3.63e-14	74.3
CDF87329.1	CP097142.1	29.193	161	503	248	402	150980	150555	6.28e-12	67.0
CDF87330.1	CP097144.1	46.038	795	760	10	759	546780	549119	0.0	702
CDF87331.1	CP097144.1	45.669	127	126	1	125	546468	546100	6.93e-26	99.8
CDF87332.1	CP097135.1	87.324	355	353	1	353	289197	288136	0.0	620
CDF87333.1	CP097135.1	38.218	348	297	1	297	289439	290461	5.58e-40	147
CDF87334.1	CP097144.1	78.065	155	155	1	155	543859	544323	1.57e-80	257
CDF87335.1	CP097144.1	51.691	207	235	36	232	543520	542900	1.87e-58	197
CDF87336.1	CP097135.1	45.960	198	190	1	189	291185	290607	2.95e-48	166
CDF87337.1	CP097144.1	48.954	239	205	1	203	542631	541924	2.31e-63	210
CDF87338.1	CP097135.1	77.752	427	424	3	424	292698	291418	0.0	687
CDF87339.1	CP097135.1	65.658	760	761	3	761	293078	295357	0.0	1099
CDF87339.1	CP097135.1	52.335	728	761	17	744	295958	298141	0.0	849
CDF87339.1	CP097135.1	23.647	499	761	26	501	1071530	1072927	1.23e-29	125
CDF87339.1	CP097132.1	33.524	701	761	54	733	95380	93323	2.87e-101	342
CDF87339.1	CP097146.1	31.760	699	761	35	708	885485	887542	9.78e-99	335
CDF87339.1	CP097138.1	32.316	721	761	35	733	872829	874952	4.00e-97	330
CDF87339.1	CP097141.1	31.092	714	761	49	713	693152	691080	4.05e-82	286
CDF87340.1	CP097144.1	41.736	599	633	10	608	540220	541803	4.58e-141	453
CDF87341.1	CP097146.1	66.809	235	204	1	204	19391	20083	5.87e-95	301
CDF87342.1	CP097146.1	63.200	500	576	80	564	21735	20272	0.0	571
CDF87343.1	CP097146.1	53.191	235	230	1	227	23076	22372	1.60e-87	281
CDF87344.1	CP097146.1	59.278	194	184	1	183	23297	23875	1.90e-72	235
CDF87345.1	CP097146.1	61.127	1065	1070	8	1063	27197	24054	0.0	1281
CDF87346.1	CP097146.1	41.104	489	411	2	409	27540	29003	1.25e-102	332
CDF87347.1	CP097146.1	74.556	169	169	1	169	29558	29052	1.59e-86	275
CDF87348.1	CP097145.1	90.762	433	433	1	433	19787	18489	0.0	829
CDF87348.1	CP097145.1	26.196	397	433	20	388	567099	565978	5.59e-31	125
CDF87348.1	CP097138.1	47.971	419	433	20	430	149085	147829	7.94e-136	429
CDF87348.1	CP097147.1	36.364	242	433	91	323	671478	670762	2.02e-43	162
CDF87349.1	CP097145.1	51.641	1036	1031	2	1028	23118	20035	0.0	1030
CDF87349.1	CP097135.1	32.428	552	1031	481	1020	243899	242337	2.80e-68	250
CDF87349.1	CP097135.1	46.186	236	1031	729	963	244037	243354	1.13e-50	194
CDF87349.1	CP097135.1	39.695	262	1031	721	974	1245921	1246697	2.74e-42	167
CDF87349.1	CP097135.1	35.484	186	1031	689	868	443577	444128	5.15e-26	115
CDF87349.1	CP097135.1	31.515	165	1031	740	900	1209600	1209139	3.80e-11	66.2
CDF87349.1	CP097143.1	31.545	615	1031	474	1027	57890	56145	6.62e-64	236
CDF87349.1	CP097143.1	31.481	540	1031	441	955	911247	909742	1.35e-57	216
CDF87349.1	CP097143.1	39.662	237	1031	727	958	58016	57318	1.37e-42	169
CDF87349.1	CP097142.1	33.941	439	1031	611	1017	72331	71099	1.25e-63	235
CDF87349.1	CP097142.1	36.090	266	1031	727	981	175361	176149	4.66e-42	167
CDF87349.1	CP097138.1	38.000	300	1031	728	1011	1003421	1004224	1.97e-46	181
CDF87349.1	CP097138.1	40.171	234	1031	725	955	420821	420132	3.64e-41	164
CDF87349.1	CP097138.1	36.250	240	1031	720	954	546269	546961	7.02e-32	134
CDF87350.1	CP097145.1	59.589	146	145	1	144	23759	23325	7.79e-53	177
CDF87350.1	CP097143.1	59.091	66	145	73	138	151767	151579	3.28e-19	81.6
CDF87351.1	CP097145.1	35.866	329	1296	29	347	24632	25609	1.26e-52	202
CDF87352.1	CP097145.1	55.312	320	322	2	321	28826	27870	1.70e-121	383
CDF87352.1	CP097143.1	26.638	229	322	44	260	618824	619438	2.67e-17	81.6
CDF87352.1	CP097146.1	26.860	242	322	28	258	291488	290874	7.49e-16	77.0
CDF87353.1	CP097146.1	60.669	239	237	1	236	29992	30708	1.22e-98	313
CDF87354.1	CP097145.1	68.639	845	877	13	843	31859	29325	0.0	1192
CDF87354.1	CP097145.1	29.398	415	877	180	581	424945	423800	3.24e-40	160
CDF87354.1	CP097142.1	28.685	502	877	94	583	34943	36334	1.59e-42	167
CDF87354.1	CP097146.1	27.011	522	877	105	588	494775	496232	1.27e-35	145
CDF87354.1	CP097140.1	20.283	424	877	111	501	330430	329279	2.12e-11	66.6
CDF87355.1	CP097146.1	43.977	689	646	8	641	30929	32956	2.04e-159	506
CDF87355.1	CP097135.1	26.978	278	646	61	322	1318007	1317216	4.70e-16	81.3
CDF87356.1	CP097145.1	64.819	415	420	1	411	32435	33670	0.0	581
CDF87356.1	CP097145.1	40.761	368	420	46	413	706278	707342	3.66e-82	274
CDF87356.1	CP097134.1	42.857	364	420	47	410	285785	286834	1.28e-93	307
CDF87357.1	CP097146.1	72.637	402	419	16	417	33254	34459	0.0	628
CDF87357.1	CP097143.1	30.594	438	419	1	416	998296	999567	1.84e-54	194
CDF87357.1	CP097138.1	25.064	391	419	12	356	535347	536456	3.58e-22	98.2
CDF87357.1	CP097145.1	26.331	357	419	21	327	728947	730005	3.39e-21	95.1
CDF87358.1	CP097145.1	48.175	137	437	305	437	34168	33785	4.03e-19	89.4
CDF87359.1	CP097145.1	54.600	1000	1007	2	995	35219	37903	0.0	1019
CDF87359.1	CP097135.1	22.328	421	1007	583	1003	238825	239874	1.35e-18	90.5
CDF87360.1	CP097146.1	81.690	213	209	1	209	35454	34816	1.60e-112	351
CDF87361.1	CP097145.1	69.580	286	286	1	286	38196	39047	1.21e-137	427
CDF87362.1	CP097146.1	43.860	1368	1268	5	1262	39732	35776	0.0	991
CDF87363.1	CP097145.1	48.023	531	516	12	515	40783	39206	1.21e-158	498
CDF87363.1	CP097145.1	39.535	473	516	51	513	767428	768819	2.36e-108	353
CDF87363.1	CP097144.1	39.394	495	516	26	512	271216	272676	1.56e-112	365
CDF87363.1	CP097139.1	39.592	490	516	32	513	281743	280298	5.22e-111	361
CDF87363.1	CP097139.1	39.098	532	516	5	513	274275	272710	4.11e-109	356
CDF87363.1	CP097139.1	37.476	515	516	16	512	278065	276545	6.02e-106	347
CDF87363.1	CP097143.1	39.096	509	516	16	513	270378	271844	5.27e-111	361
CDF87363.1	CP097135.1	38.953	516	516	6	513	1150922	1149417	1.00e-110	360
CDF87363.1	CP097135.1	37.266	534	516	1	513	13566	11992	1.64e-110	360
CDF87363.1	CP097135.1	38.953	516	516	6	513	1145530	1144025	1.80e-110	360
CDF87363.1	CP097135.1	39.535	473	516	51	512	1154154	1152769	5.26e-105	344
CDF87363.1	CP097135.1	29.498	478	516	45	512	118012	119403	2.35e-61	217
CDF87363.1	CP097135.1	29.895	475	516	50	513	219705	221087	5.96e-58	207
CDF87363.1	CP097135.1	24.295	461	516	62	516	1492543	1493898	9.23e-34	135
CDF87363.1	CP097135.1	26.248	541	516	18	513	1429235	1427727	1.38e-28	119
CDF87363.1	CP097135.1	28.293	205	516	310	513	1232552	1231956	3.28e-19	90.5
CDF87363.1	CP097135.1	29.778	225	516	35	256	1233515	1232892	1.09e-14	75.9
CDF87363.1	CP097135.1	23.750	480	516	64	513	6526	7875	2.70e-14	74.7
CDF87363.1	CP097135.1	23.028	469	516	64	510	109108	107810	9.04e-13	69.7
CDF87364.1	CP097146.1	54.947	475	472	11	472	40120	41544	3.55e-151	475
CDF87365.1	CP097145.1	74.330	448	448	8	448	41175	42509	0.0	701
